timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence
2018-06-08 11:50:45-05:00,48.2359900418669,16.334995217621326,3.4115,203.0,203.0,8.866800000000001,8.866800000000001,163,85,0.0
2018-06-08 11:50:52-05:00,48.23600756004453,16.33471048437059,3.43046,209.60000000000002,209.60000000000002,9.0684,9.0684,160,85,0.0
2018-06-08 11:51:00-05:00,48.23619238100946,16.33455994538963,3.4538200000000003,209.60000000000002,209.60000000000002,9.2376,9.2376,159,86,0.0
2018-06-08 11:51:07-05:00,48.23638290166855,16.334429858252406,3.4768600000000003,214.0,214.0,9.6732,9.6732,159,85,0.0
2018-06-08 11:51:15-05:00,48.23657166212797,16.334305722266436,3.49927,220.79999999999995,220.79999999999995,10.112400000000001,10.112400000000001,162,86,0.0
2018-06-08 11:51:22-05:00,48.23672513477504,16.33411142975092,3.52196,222.0,222.0,10.3788,10.3788,163,87,0.0
2018-06-08 11:51:29-05:00,48.236840050667524,16.333902636542916,3.5420599999999998,222.39999999999998,222.39999999999998,10.648800000000001,10.648800000000001,163,86,0.0
2018-06-08 11:51:39-05:00,48.23689201846719,16.33363500237465,3.56373,216.20000000000005,216.20000000000005,10.044,10.044,163,85,0.0
2018-06-08 11:51:46-05:00,48.236848935484886,16.3333629257977,3.58431,219.60000000000002,219.60000000000002,9.81,9.81,163,85,0.0
2018-06-08 11:51:51-05:00,48.23672790080309,16.33315421640873,3.60473,222.79999999999995,222.79999999999995,10.177200000000001,10.177200000000001,162,86,0.0
2018-06-08 11:51:57-05:00,48.23656629770994,16.33298272266984,3.62696,225.20000000000005,225.20000000000005,10.5156,10.5156,161,86,0.0
2018-06-08 11:52:04-05:00,48.23644844815135,16.33281701244414,3.64513,225.0,225.0,10.314000000000002,10.314000000000002,158,85,0.0
2018-06-08 11:52:11-05:00,48.23628919199109,16.3326636236161,3.66651,221.20000000000005,221.20000000000005,10.278,10.278,157,85,0.0
2018-06-08 11:52:17-05:00,48.236124236136675,16.332480059936643,3.6894400000000003,218.20000000000005,218.20000000000005,10.749600000000001,10.749600000000001,159,85,0.0
2018-06-08 11:52:23-05:00,48.23601451702416,16.332247965037823,3.71057,216.39999999999998,216.39999999999998,10.850399999999999,10.850399999999999,156,85,0.0
2018-06-08 11:52:25-05:00,48.23597269132733,16.33217361755669,3.7177800000000003,216.39999999999998,216.39999999999998,10.9152,10.9152,152,85,0.0
2018-06-08 11:52:27-05:00,48.23594385758042,16.332091558724642,3.7246599999999996,215.0,215.0,10.983600000000001,10.983600000000001,148,85,0.0
2018-06-08 11:52:36-05:00,48.235885770991445,16.33182166144252,3.7462199999999997,209.0,209.0,10.4796,10.4796,144,86,0.0
2018-06-08 11:52:40-05:00,48.23587420396507,16.331640612334013,3.75965,209.0,209.0,10.245600000000001,10.245600000000001,145,85,0.0
2018-06-08 11:52:47-05:00,48.235894571989775,16.331350849941373,3.78111,206.0,206.0,10.5156,10.5156,145,85,0.0
2018-06-08 11:52:53-05:00,48.23583170771599,16.331095872446895,3.8013000000000003,211.60000000000002,211.60000000000002,10.5156,10.5156,143,84,0.5
2018-06-08 11:52:59-05:00,48.23570824228227,16.330837877467275,3.82519,215.79999999999995,215.79999999999995,10.749600000000001,10.749600000000001,143,85,0.0
2018-06-08 11:53:05-05:00,48.23557388037443,16.330649619922042,3.8456599999999996,218.0,218.0,11.052,11.052,143,85,0.0
2018-06-08 11:53:13-05:00,48.23543893173337,16.3304428383708,3.86715,213.0,213.0,10.7136,10.7136,140,85,0.0
2018-06-08 11:53:19-05:00,48.235273975878954,16.33028358221054,3.88903,214.0,214.0,11.1528,11.1528,140,86,0.0
2018-06-08 11:53:25-05:00,48.235102565959096,16.33018769323826,3.9094499999999996,214.79999999999995,214.79999999999995,11.3184,11.3184,142,87,0.0
2018-06-08 11:53:32-05:00,48.234912380576134,16.330098090693355,3.93141,214.60000000000002,214.60000000000002,11.2536,11.2536,143,86,0.0
2018-06-08 11:53:38-05:00,48.23474063538015,16.330018378794193,3.95165,213.60000000000002,213.60000000000002,11.3544,11.3544,145,86,0.0
2018-06-08 11:53:45-05:00,48.23457517661154,16.329899355769157,3.9722399999999998,217.39999999999998,217.39999999999998,11.3868,11.3868,147,85,0.0
2018-06-08 11:53:48-05:00,48.23451641947031,16.329944701865315,3.9797800000000003,218.39999999999998,218.39999999999998,11.2536,11.2536,147,85,0.0
2018-06-08 11:53:54-05:00,48.234434025362134,16.33013840764761,3.99681,219.79999999999995,219.79999999999995,11.052,11.052,144,84,0.5
2018-06-08 11:53:56-05:00,48.2344149146229,16.330209989100695,4.00253,219.79999999999995,219.79999999999995,11.052,11.052,143,85,0.0
2018-06-08 11:53:59-05:00,48.23438381776214,16.330306800082326,4.01049,221.20000000000005,221.20000000000005,11.016,11.016,140,85,0.0
2018-06-08 11:54:02-05:00,48.234352050349116,16.330391205847263,4.0177,221.60000000000002,221.60000000000002,10.9512,10.9512,136,85,0.0
2018-06-08 11:54:07-05:00,48.23427996598184,16.330582899972796,4.03402,216.60000000000002,216.60000000000002,10.882800000000001,10.882800000000001,140,85,0.0
2018-06-08 11:54:09-05:00,48.23425197042525,16.33066713809967,4.04099,215.79999999999995,215.79999999999995,10.9152,10.9152,145,86,0.0
2018-06-08 11:54:15-05:00,48.234193716198206,16.330868806689978,4.05731,215.0,215.0,10.882800000000001,10.882800000000001,149,85,0.0
2018-06-08 11:54:17-05:00,48.23417393490672,16.33094566874206,4.063429999999999,214.79999999999995,214.79999999999995,10.882800000000001,10.882800000000001,154,85,0.0
2018-06-08 11:54:19-05:00,48.23415541090071,16.331023117527366,4.06952,215.20000000000005,215.20000000000005,10.882800000000001,10.882800000000001,157,85,0.0
2018-06-08 11:54:22-05:00,48.23413428850472,16.33112940005958,4.07777,215.0,215.0,10.882800000000001,10.882800000000001,160,85,0.0
2018-06-08 11:54:27-05:00,48.23410302400589,16.33131941780448,4.0923,217.20000000000005,217.20000000000005,10.882800000000001,10.882800000000001,156,84,0.5
2018-06-08 11:54:31-05:00,48.2341025210917,16.331463921815157,4.1030299999999995,218.20000000000005,218.20000000000005,10.814400000000001,10.814400000000001,159,84,0.5
2018-06-08 11:54:35-05:00,48.23409128934145,16.331616304814816,4.1144,219.39999999999998,219.39999999999998,10.782,10.782,156,85,0.0
2018-06-08 11:54:43-05:00,48.23412221856415,16.33190439082682,4.13609,217.60000000000002,217.60000000000002,10.7136,10.7136,159,85,0.0
2018-06-08 11:54:46-05:00,48.23412708006799,16.332005728036165,4.14365,217.60000000000002,217.60000000000002,10.648800000000001,10.648800000000001,156,85,0.0
2018-06-08 11:54:48-05:00,48.23412515223026,16.33205434307456,4.14736,217.60000000000002,217.60000000000002,10.6128,10.6128,159,85,0.0
2018-06-08 11:54:56-05:00,48.23414660990238,16.33234360255301,4.16925,216.20000000000005,216.20000000000005,10.3788,10.3788,160,84,0.5
2018-06-08 11:55:03-05:00,48.23418449610472,16.332636382430792,4.1914,214.20000000000005,214.20000000000005,10.580400000000001,10.580400000000001,161,86,0.0
2018-06-08 11:55:10-05:00,48.2342042773962,16.33290896192193,4.2118,211.60000000000002,211.60000000000002,10.6812,10.6812,161,85,0.0
2018-06-08 11:55:18-05:00,48.23420528322458,16.333200400695205,4.23351,211.60000000000002,211.60000000000002,10.548,10.548,160,86,0.0
2018-06-08 11:55:20-05:00,48.23420276865363,16.33327399380505,4.23895,212.0,212.0,10.548,10.548,157,86,0.0
2018-06-08 11:55:28-05:00,48.23418508283794,16.333565264940262,4.26093,212.39999999999998,212.39999999999998,10.4148,10.4148,160,85,0.0
2018-06-08 11:55:36-05:00,48.23414686135948,16.333845052868128,4.281680000000001,217.60000000000002,217.60000000000002,10.278,10.278,161,85,0.0
2018-06-08 11:55:39-05:00,48.23412850499153,16.33395125158131,4.28981,219.79999999999995,219.79999999999995,10.278,10.278,164,84,0.5
2018-06-08 11:55:48-05:00,48.23411492630839,16.334229446947575,4.310479999999999,222.0,222.0,10.0764,10.0764,166,84,0.5
2018-06-08 11:55:54-05:00,48.23407804593444,16.334428684785962,4.32564,228.0,228.0,9.8424,9.8424,169,84,0.5
2018-06-08 11:56:01-05:00,48.234060276299715,16.334670670330524,4.343850000000001,226.79999999999995,226.79999999999995,9.774,9.774,166,82,0.5
2018-06-08 11:56:08-05:00,48.23404879309237,16.334973173215985,4.36596,225.39999999999998,225.39999999999998,9.9108,9.9108,165,83,0.5
2018-06-08 11:56:15-05:00,48.234071591869,16.335260504856706,4.38751,224.20000000000005,224.20000000000005,10.2132,10.2132,166,84,0.5
