timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence
2018-06-12 11:44:02-05:00,48.295763321220875,16.122277434915304,0.00377,177.79999999999995,177.79999999999995,14.378400000000001,14.378400000000001,128,,
2018-06-12 11:44:03-05:00,48.29573264345527,16.1223104596138,0.00797,177.60000000000002,177.60000000000002,15.318,15.318,128,,
2018-06-12 11:44:11-05:00,48.29548127017915,16.1225142236799,0.039799999999999995,176.60000000000002,176.60000000000002,16.1892,16.1892,128,,
2018-06-12 11:44:16-05:00,48.295288402587175,16.122680017724633,0.06452,177.20000000000005,177.20000000000005,17.9028,17.9028,125,,
2018-06-12 11:44:18-05:00,48.29520885832608,16.122746486216784,0.07465000000000001,177.39999999999998,177.39999999999998,18.072,18.072,119,,
2018-06-12 11:44:21-05:00,48.29509176313877,16.122846817597747,0.08965000000000001,177.60000000000002,177.60000000000002,17.535600000000002,17.535600000000002,122,,
2018-06-12 11:44:22-05:00,48.295053374022245,16.122878836467862,0.09453,177.39999999999998,177.39999999999998,17.334000000000003,17.334000000000003,126,,
2018-06-12 11:44:23-05:00,48.295017248019576,16.12291395664215,0.09931999999999999,177.39999999999998,177.39999999999998,16.660800000000002,16.660800000000002,129,,
2018-06-12 11:44:24-05:00,48.29498330131173,16.122949412092566,0.10392,177.20000000000005,177.20000000000005,16.1568,16.1568,134,,
2018-06-12 11:44:25-05:00,48.29495094716549,16.122983526438475,0.10831,177.20000000000005,177.20000000000005,15.282,15.282,134,,
2018-06-12 11:44:27-05:00,48.2948848977685,16.123045636340976,0.11699,177.20000000000005,177.20000000000005,15.318,15.318,138,,
2018-06-12 11:44:30-05:00,48.29478280618787,16.12311914563179,0.12959,177.39999999999998,177.39999999999998,14.9148,14.9148,144,,
2018-06-12 11:44:31-05:00,48.29474818892777,16.123141273856163,0.13378,177.39999999999998,177.39999999999998,14.814000000000002,14.814000000000002,148,,
2018-06-12 11:44:34-05:00,48.29465741291642,16.1232050601393,0.14492,177.60000000000002,177.60000000000002,12.261600000000001,12.261600000000001,151,,
2018-06-12 11:44:35-05:00,48.294634530320764,16.12322760745883,0.14796,177.79999999999995,177.79999999999995,11.1528,11.1528,156,,
2018-06-12 11:44:38-05:00,48.294581808149815,16.12327798269689,0.15491999999999997,178.20000000000005,178.20000000000005,6.2496,6.2496,159,,
2018-06-12 11:44:41-05:00,48.294558338820934,16.123317377641797,0.15885,178.39999999999998,178.39999999999998,3.1572,3.1572,156,,
2018-06-12 11:44:55-05:00,48.2945394795388,16.123373117297888,0.15885,178.79999999999995,178.79999999999995,6.5844,6.5844,170,,
2018-06-12 11:45:02-05:00,48.29461986199021,16.12368308007717,0.18389,179.0,179.0,16.1568,16.1568,167,,
2018-06-12 11:45:04-05:00,48.29467115923762,16.123795984312892,0.194,179.39999999999998,179.39999999999998,17.737199999999998,17.737199999999998,164,,
2018-06-12 11:45:08-05:00,48.29478037543595,16.124044759199023,0.2161,179.39999999999998,179.39999999999998,20.1528,20.1528,161,,
2018-06-12 11:45:12-05:00,48.29489730298519,16.124313063919544,0.23987999999999998,178.60000000000002,178.60000000000002,21.765600000000003,21.765600000000003,158,,
2018-06-12 11:45:14-05:00,48.29495941288769,16.12445253878832,0.25232,178.20000000000005,178.20000000000005,22.2696,22.2696,151,,
2018-06-12 11:45:15-05:00,48.29499159939587,16.12452202476561,0.25859,178.0,178.0,22.5396,22.5396,147,,
2018-06-12 11:45:16-05:00,48.29502437263727,16.12459234893322,0.26494999999999996,177.79999999999995,177.79999999999995,23.011200000000002,23.011200000000002,143,,
2018-06-12 11:45:22-05:00,48.295237021520734,16.12504438497126,0.30599,177.0,177.0,25.6284,25.6284,146,,
2018-06-12 11:45:25-05:00,48.29533349722624,16.125300033017993,0.32777999999999996,176.79999999999995,176.79999999999995,26.269199999999998,26.269199999999998,150,,
2018-06-12 11:45:26-05:00,48.29536333680153,16.125388713553548,0.33515,176.79999999999995,176.79999999999995,26.4708,26.4708,153,,
2018-06-12 11:45:27-05:00,48.29539158381522,16.125479992479086,0.3426,176.79999999999995,176.79999999999995,26.5716,26.5716,157,,
2018-06-12 11:45:30-05:00,48.295463249087334,16.125759780406952,0.36484,176.60000000000002,176.60000000000002,26.604,26.604,160,,
2018-06-12 11:45:34-05:00,48.295546313747764,16.12614274956286,0.39473,176.39999999999998,176.39999999999998,27.0756,27.0756,162,,
2018-06-12 11:45:41-05:00,48.29564354382455,16.12684389576316,0.44783,177.0,177.0,27.1404,27.1404,166,,
2018-06-12 11:45:50-05:00,48.295738343149424,16.127732628956437,0.51461,177.0,177.0,26.636400000000002,26.636400000000002,161,,
2018-06-12 11:45:51-05:00,48.295749155804515,16.127830361947417,0.5219600000000001,177.0,177.0,26.4024,26.4024,161,,
2018-06-12 11:45:54-05:00,48.29578595235944,16.12812213599682,0.544,177.0,177.0,26.535600000000002,26.535600000000002,158,,
2018-06-12 11:46:00-05:00,48.29585493542254,16.1287241242826,0.5893200000000001,177.0,177.0,27.511200000000002,27.511200000000002,155,,
2018-06-12 11:46:06-05:00,48.29591344110668,16.129343966022134,0.63577,176.79999999999995,176.79999999999995,27.9144,27.9144,158,,
2018-06-12 11:46:10-05:00,48.29596943221986,16.12975518219173,0.66692,176.79999999999995,176.79999999999995,28.0152,28.0152,161,,
