timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence
2018-06-10 11:12:39-05:00,48.33632703870535,16.159804305061698,7.10546,171.20000000000005,171.20000000000005,30.434400000000004,30.434400000000004,152,,
2018-06-10 11:12:44-05:00,48.33649668842554,16.16032180376351,7.14832,171.39999999999998,171.39999999999998,31.474800000000002,31.474800000000002,153,,
2018-06-10 11:12:45-05:00,48.33654371090233,16.160419201478362,7.157229999999999,171.60000000000002,171.60000000000002,31.644,31.644,150,,
2018-06-10 11:12:52-05:00,48.33688175305724,16.16109285503626,7.21974,172.0,172.0,31.474800000000002,31.474800000000002,151,,
2018-06-10 11:12:59-05:00,48.337228847667575,16.16174664348364,7.281689999999999,172.20000000000005,172.20000000000005,31.644,31.644,151,,
2018-06-10 11:13:04-05:00,48.33744996227324,16.162233967334032,7.32546,172.39999999999998,172.39999999999998,31.474800000000002,31.474800000000002,150,,
2018-06-10 11:13:11-05:00,48.33764593116939,16.163014573976398,7.38734,172.39999999999998,172.39999999999998,32.0436,32.0436,150,,
2018-06-10 11:13:18-05:00,48.33782379515469,16.163812866434455,7.449739999999999,172.60000000000002,172.60000000000002,32.112,32.112,150,,
2018-06-10 11:13:25-05:00,48.33798271603882,16.164624821394682,7.51255,173.0,173.0,32.1804,32.1804,149,,
2018-06-10 11:13:32-05:00,48.33797919563949,16.16546753793955,7.5751599999999994,173.20000000000005,173.20000000000005,32.0436,32.0436,149,,
2018-06-10 11:13:35-05:00,48.33797047846019,16.165827373042703,7.60187,173.39999999999998,173.39999999999998,31.910400000000003,31.910400000000003,146,,
2018-06-10 11:13:41-05:00,48.33803191781044,16.166537068784237,7.65499,173.60000000000002,173.60000000000002,31.878000000000004,31.878000000000004,149,,
2018-06-10 11:13:48-05:00,48.33814146928489,16.167357992380857,7.71706,173.60000000000002,173.60000000000002,31.9428,31.9428,150,,
2018-06-10 11:13:52-05:00,48.338213469833136,16.167824361473322,7.75255,173.60000000000002,173.60000000000002,32.112,32.112,147,,
2018-06-10 11:13:59-05:00,48.338371217250824,16.168622402474284,7.8143199999999995,173.39999999999998,173.39999999999998,31.978799999999996,31.978799999999996,149,,
2018-06-10 11:14:05-05:00,48.33854950033128,16.16928373463452,7.8672200000000005,173.0,173.0,31.607999999999997,31.607999999999997,147,,
2018-06-10 11:14:08-05:00,48.33862124942243,16.169623620808125,7.89365,172.79999999999995,172.79999999999995,31.744799999999998,31.744799999999998,143,,
2018-06-10 11:14:15-05:00,48.33873951807618,16.170433145016432,7.955100000000001,172.79999999999995,172.79999999999995,31.4424,31.4424,143,,
2018-06-10 11:14:18-05:00,48.33881311118603,16.170769007876515,7.981310000000001,172.79999999999995,172.79999999999995,31.4424,31.4424,146,,
2018-06-10 11:14:25-05:00,48.33899692632258,16.17154852487147,8.04261,172.79999999999995,172.79999999999995,31.507200000000005,31.507200000000005,148,,
2018-06-10 11:14:26-05:00,48.33901067264378,16.171664698049426,8.05133,172.79999999999995,172.79999999999995,31.374,31.374,149,,
2018-06-10 11:14:28-05:00,48.33903120830655,16.17189888842404,8.06884,172.79999999999995,172.79999999999995,31.744799999999998,31.744799999999998,150,,
2018-06-10 11:14:30-05:00,48.33907747641206,16.172127379104495,8.08653,172.79999999999995,172.79999999999995,31.842000000000002,31.842000000000002,150,,
2018-06-10 11:14:34-05:00,48.3392340503633,16.17254102602601,8.1218,172.79999999999995,172.79999999999995,31.978799999999996,31.978799999999996,149,,
2018-06-10 11:14:41-05:00,48.33943035453558,16.17332532070577,8.18391,172.79999999999995,172.79999999999995,31.842000000000002,31.842000000000002,149,,
2018-06-10 11:14:48-05:00,48.33962732926011,16.174099389463663,8.24533,172.60000000000002,172.60000000000002,31.607999999999997,31.607999999999997,150,,
2018-06-10 11:14:50-05:00,48.33962774835527,16.174330562353134,8.2625,172.39999999999998,172.39999999999998,31.240800000000004,31.240800000000004,150,,
2018-06-10 11:14:52-05:00,48.33955155685544,16.174530386924744,8.2796,172.39999999999998,172.39999999999998,31.0392,31.0392,150,,
2018-06-10 11:14:55-05:00,48.3393912948668,16.174780000001192,8.305299999999999,172.20000000000005,172.20000000000005,30.837600000000002,30.837600000000002,150,,
2018-06-10 11:14:57-05:00,48.33932625129819,16.174982087686658,8.32198,172.0,172.0,29.124,29.124,151,,
