timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence
2018-06-23 07:37:28-05:00,42.33858933672309,-71.01970413699746,8.350290000000001,6.399999999999977,6.399999999999977,11.9232,11.9232,148,88,0.0
2018-06-23 07:37:34-05:00,42.33861523680389,-71.01946198381484,8.370389999999999,6.800000000000011,6.800000000000011,11.9232,11.9232,150,87,0.0
2018-06-23 07:37:41-05:00,42.33865379355848,-71.01918311789632,8.393709999999999,8.0,8.0,11.959200000000001,11.959200000000001,151,88,0.0
2018-06-23 07:37:47-05:00,42.33867650851607,-71.01894113235176,8.41375,9.399999999999977,9.399999999999977,11.959200000000001,11.959200000000001,152,88,0.0
2018-06-23 07:37:50-05:00,42.33869151212275,-71.01882244460285,8.42366,10.600000000000023,10.600000000000023,11.959200000000001,11.959200000000001,155,87,0.0
2018-06-23 07:37:51-05:00,42.33869478106499,-71.01878087036312,8.42708,10.399999999999977,10.399999999999977,11.959200000000001,11.959200000000001,159,87,0.0
2018-06-23 07:37:52-05:00,42.33869939111173,-71.0187401343137,8.430459999999998,10.600000000000023,10.600000000000023,11.959200000000001,11.959200000000001,159,88,0.0
2018-06-23 07:37:59-05:00,42.338723028078675,-71.01847040466964,8.45275,11.800000000000011,11.800000000000011,11.959200000000001,11.959200000000001,157,87,0.0
2018-06-23 07:38:03-05:00,42.338742557913065,-71.01831709966063,8.46551,12.600000000000023,12.600000000000023,11.959200000000001,11.959200000000001,154,88,0.0
2018-06-23 07:38:10-05:00,42.33874431811273,-71.01804569363594,8.48781,12.399999999999977,12.399999999999977,11.8908,11.8908,155,88,0.0
2018-06-23 07:38:11-05:00,42.33874574303627,-71.01800671778619,8.49099,12.0,12.0,11.8908,11.8908,158,88,0.0
2018-06-23 07:38:15-05:00,42.33875487931073,-71.01785257458687,8.50371,12.0,12.0,11.8584,11.8584,163,87,0.0
2018-06-23 07:38:16-05:00,42.33875588513911,-71.01781452074647,8.50684,12.0,12.0,11.8584,11.8584,163,87,0.0
2018-06-23 07:38:19-05:00,42.33875756151974,-71.01770052686334,8.51624,12.399999999999977,12.399999999999977,11.8224,11.8224,170,87,0.0
2018-06-23 07:38:20-05:00,42.338755801320076,-71.0176623892039,8.51938,12.200000000000045,12.200000000000045,11.8224,11.8224,170,87,0.0
2018-06-23 07:38:27-05:00,42.33876468613744,-71.01739249192178,8.54164,11.399999999999977,11.399999999999977,11.7576,11.7576,168,86,0.0
2018-06-23 07:38:33-05:00,42.338772816583514,-71.01716374978423,8.56041,11.800000000000011,11.800000000000011,11.721599999999999,11.721599999999999,165,88,0.0
2018-06-23 07:38:36-05:00,42.33877742663026,-71.01704405620694,8.57025,12.600000000000023,12.600000000000023,11.721599999999999,11.721599999999999,161,87,0.0
2018-06-23 07:38:37-05:00,42.33877994120121,-71.01700315251946,8.57362,13.0,13.0,11.721599999999999,11.721599999999999,157,87,0.0
2018-06-23 07:38:38-05:00,42.338785557076335,-71.01696342229843,8.57695,12.799999999999955,12.799999999999955,11.721599999999999,11.721599999999999,158,87,0.0
2018-06-23 07:38:40-05:00,42.338792430236936,-71.0168874822557,8.583219999999999,13.0,13.0,11.721599999999999,11.721599999999999,166,88,0.0
2018-06-23 07:38:41-05:00,42.33879452571273,-71.01684791967273,8.5865,13.200000000000045,13.200000000000045,11.721599999999999,11.721599999999999,170,87,0.0
2018-06-23 07:38:42-05:00,42.33879377134144,-71.01680693216622,8.58986,13.399999999999977,13.399999999999977,11.721599999999999,11.721599999999999,170,87,0.0
2018-06-23 07:38:49-05:00,42.33880232088268,-71.01653661578894,8.61206,14.399999999999977,14.399999999999977,11.6892,11.6892,169,87,0.0
2018-06-23 07:38:53-05:00,42.33880768530071,-71.01637853309512,8.62508,14.799999999999955,14.799999999999955,11.6892,11.6892,174,87,0.0
2018-06-23 07:39:00-05:00,42.3388079367578,-71.01610846817493,8.64725,14.600000000000023,14.600000000000023,11.6892,11.6892,174,88,0.0
2018-06-23 07:39:06-05:00,42.338798800483346,-71.0158617887646,8.6675,15.0,15.0,11.6892,11.6892,174,86,0.0
2018-06-23 07:39:09-05:00,42.33879318460822,-71.01574243046343,8.677290000000001,14.0,14.0,11.6892,11.6892,177,88,0.0
2018-06-23 07:39:15-05:00,42.33876334503293,-71.01550170220435,8.697370000000001,12.600000000000023,12.600000000000023,11.721599999999999,11.721599999999999,175,88,0.0
2018-06-23 07:39:22-05:00,42.338730823248625,-71.01522769778967,8.720180000000001,12.0,12.0,11.721599999999999,11.721599999999999,175,87,0.0
2018-06-23 07:39:28-05:00,42.338693188503385,-71.01498663425446,8.74066,12.600000000000023,12.600000000000023,11.7576,11.7576,174,87,0.0
2018-06-23 07:39:34-05:00,42.338570561259985,-71.01478789933026,8.76192,12.399999999999977,12.399999999999977,11.8224,11.8224,173,88,0.0
2018-06-23 07:39:40-05:00,42.33845111913979,-71.01460190489888,8.78212,10.800000000000011,10.800000000000011,11.8908,11.8908,174,87,0.0
2018-06-23 07:39:47-05:00,42.33832220546901,-71.0143936984241,8.804549999999999,8.800000000000011,8.800000000000011,11.8584,11.8584,171,86,0.0
2018-06-23 07:39:53-05:00,42.338291611522436,-71.01417861878872,8.82267,8.600000000000023,8.600000000000023,11.8224,11.8224,174,88,0.0
2018-06-23 07:40:00-05:00,42.338294042274356,-71.01391240954399,8.84464,8.399999999999977,8.399999999999977,11.7576,11.7576,173,86,0.0
2018-06-23 07:40:03-05:00,42.338291108608246,-71.0137995891273,8.853959999999999,8.0,8.0,11.721599999999999,11.721599999999999,170,85,0.5
2018-06-23 07:40:11-05:00,42.33830837532878,-71.01352851837873,8.876430000000001,9.199999999999989,9.199999999999989,11.4876,11.4876,168,83,0.5
2018-06-23 07:40:15-05:00,42.33832446858287,-71.01338317617774,8.88854,10.399999999999977,10.399999999999977,11.4192,11.4192,170,86,0.5
2018-06-23 07:40:22-05:00,42.33830854296684,-71.01311202161014,8.911010000000001,11.199999999999989,11.199999999999989,11.4192,11.4192,171,84,0.5
2018-06-23 07:40:30-05:00,42.338183987885714,-71.01292937994003,8.93341,10.199999999999989,10.199999999999989,11.1528,11.1528,171,85,0.5
2018-06-23 07:40:38-05:00,42.33800168149173,-71.01283583790064,8.954930000000001,10.199999999999989,10.199999999999989,10.850399999999999,10.850399999999999,170,85,0.5
2018-06-23 07:40:45-05:00,42.3378202971071,-71.01273751817644,8.97655,10.399999999999977,10.399999999999977,10.6128,10.6128,170,85,0.5
2018-06-23 07:40:52-05:00,42.33767352998257,-71.01259494200349,8.996690000000001,12.600000000000023,12.600000000000023,10.580400000000001,10.580400000000001,169,84,0.5
2018-06-23 07:40:54-05:00,42.33764536678791,-71.0125497635454,9.00156,13.799999999999955,13.799999999999955,10.4472,10.4472,169,84,0.5
2018-06-23 07:41:00-05:00,42.33759272843599,-71.01239117793739,9.016129999999999,16.0,16.0,9.943200000000001,9.943200000000001,166,83,0.5
2018-06-23 07:41:05-05:00,42.33761946670711,-71.0122297424823,9.029639999999999,15.600000000000023,15.600000000000023,9.6084,9.6084,163,82,0.5
2018-06-23 07:41:13-05:00,42.3376596160233,-71.01198616437614,9.049959999999999,11.800000000000011,11.800000000000011,9.370800000000001,9.370800000000001,164,82,0.5
2018-06-23 07:41:21-05:00,42.33769364655018,-71.0117463581264,9.07008,11.399999999999977,11.399999999999977,9.1368,9.1368,164,80,0.5
2018-06-23 07:41:23-05:00,42.33769800513983,-71.01170662790537,9.07008,11.600000000000023,11.600000000000023,9.0684,9.0684,163,80,0.5
2018-06-23 07:41:25-05:00,42.33769121579826,-71.01172221824527,9.07193,12.399999999999977,12.399999999999977,5.4432,5.4432,163,80,0.0
2018-06-23 07:41:33-05:00,42.33764578588307,-71.01196898147464,9.09296,14.399999999999977,14.399999999999977,9.036,9.036,161,79,0.5
2018-06-23 07:41:40-05:00,42.337569426745176,-71.01222043856978,9.11536,12.600000000000023,12.600000000000023,9.9756,9.9756,163,85,0.5
2018-06-23 07:41:44-05:00,42.33751678839326,-71.01233820430934,9.126719999999999,13.799999999999955,13.799999999999955,9.9108,9.9108,165,84,0.5
2018-06-23 07:41:54-05:00,42.33751377090812,-71.01243266835809,9.126719999999999,15.399999999999977,15.399999999999977,0.2016,0.2016,165,0,0.0
2018-06-23 07:42:02-05:00,42.33764595352113,-71.01261698640883,9.14776,12.799999999999955,12.799999999999955,9.1368,9.1368,163,81,0.0
2018-06-23 07:42:09-05:00,42.337775537744164,-71.01281186565757,9.16928,13.600000000000023,13.600000000000023,10.314000000000002,10.314000000000002,162,82,0.5
2018-06-23 07:42:14-05:00,42.33779230155051,-71.01282997056842,9.17667,14.799999999999955,14.799999999999955,4.6368,4.6368,164,80,0.5
2018-06-23 07:42:19-05:00,42.33776941895485,-71.0128048248589,9.1836,13.799999999999955,13.799999999999955,6.9516,6.9516,161,80,0.0
2018-06-23 07:42:23-05:00,42.337873354554176,-71.0128669347614,9.19626,13.0,13.0,9.1044,9.1044,167,77,0.0
2018-06-23 07:42:24-05:00,42.337901182472706,-71.01287556812167,9.19942,12.600000000000023,12.600000000000023,9.7416,9.7416,167,77,0.0
2018-06-23 07:42:31-05:00,42.33809086494148,-71.0129551962018,9.22151,12.0,12.0,10.548,10.548,168,84,0.5
2018-06-23 07:42:32-05:00,42.33812112361193,-71.01296408101916,9.224950000000002,12.200000000000045,12.200000000000045,10.580400000000001,10.580400000000001,173,84,0.5
2018-06-23 07:42:33-05:00,42.33815096318722,-71.01297154091299,9.22832,12.600000000000023,12.600000000000023,10.6128,10.6128,173,85,0.5
2018-06-23 07:42:36-05:00,42.33822925016284,-71.0130051523447,9.23745,12.799999999999955,12.799999999999955,10.782,10.782,170,84,0.5
2018-06-23 07:42:42-05:00,42.338335951790214,-71.01311185397208,9.253549999999999,12.600000000000023,12.600000000000023,10.580400000000001,10.580400000000001,167,84,0.5
2018-06-23 07:42:49-05:00,42.33835690654814,-71.01336725056171,9.27484,12.600000000000023,12.600000000000023,10.4148,10.4148,167,85,0.5
2018-06-23 07:42:56-05:00,42.33831851743162,-71.01363907568157,9.297649999999999,15.799999999999955,15.799999999999955,10.5156,10.5156,165,85,0.5
2018-06-23 07:43:03-05:00,42.33832220546901,-71.01391391828656,9.32042,16.399999999999977,16.399999999999977,10.782,10.782,163,84,0.5
2018-06-23 07:43:10-05:00,42.3383160866797,-71.01419085636735,9.343290000000001,16.399999999999977,16.399999999999977,10.9512,10.9512,164,85,0.5
2018-06-23 07:43:17-05:00,42.338338885456324,-71.01446377113461,9.36599,14.600000000000023,14.600000000000023,11.0844,11.0844,162,85,0.5
2018-06-23 07:43:24-05:00,42.33845153823495,-71.01469879969954,9.38916,11.199999999999989,11.199999999999989,11.217600000000001,11.217600000000001,163,85,0.5
2018-06-23 07:43:31-05:00,42.33858631923795,-71.01489644497633,9.411280000000001,8.800000000000011,8.800000000000011,11.286,11.286,164,86,0.0
2018-06-23 07:43:35-05:00,42.3386596608907,-71.01501245051622,9.42384,6.199999999999989,6.199999999999989,11.3184,11.3184,167,87,0.0
2018-06-23 07:43:42-05:00,42.338717663660645,-71.01525493897498,9.445260000000001,7.800000000000011,7.800000000000011,11.3184,11.3184,169,87,0.0
2018-06-23 07:43:47-05:00,42.338730823248625,-71.01545442827046,9.46176,8.800000000000011,8.800000000000011,11.3868,11.3868,166,86,0.0
2018-06-23 07:43:54-05:00,42.33874775469303,-71.01571493782103,9.48329,11.600000000000023,11.600000000000023,11.4192,11.4192,164,86,0.5
2018-06-23 07:44:01-05:00,42.33876376412809,-71.01597310043871,9.50464,13.399999999999977,13.399999999999977,11.3544,11.3544,165,86,0.0
2018-06-23 07:44:08-05:00,42.33875932171941,-71.01621877402067,9.52489,16.200000000000045,16.200000000000045,11.286,11.286,165,87,0.0
2018-06-23 07:44:15-05:00,42.33876292593777,-71.01646134629846,9.5449,15.0,15.0,11.0844,11.0844,166,83,0.5
2018-06-23 07:44:22-05:00,42.338753286749125,-71.01673409342766,9.56739,17.200000000000045,17.200000000000045,11.0844,11.0844,166,86,0.5
2018-06-23 07:44:29-05:00,42.338745072484016,-71.01701061241329,9.590209999999999,17.799999999999955,17.799999999999955,11.1528,11.1528,165,86,0.0
2018-06-23 07:44:35-05:00,42.33873694203794,-71.01724647916853,9.60968,20.0,20.0,11.2536,11.2536,162,87,0.0
2018-06-23 07:44:42-05:00,42.33872470445931,-71.01752425543964,9.632620000000001,20.0,20.0,11.3184,11.3184,164,87,0.0
