timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence
2018-06-13 01:47:45-05:00,48.197466814890504,16.429907949641347,1.49304,146.60000000000002,146.60000000000002,10.648800000000001,10.648800000000001,144,86,0.5
2018-06-13 01:47:52-05:00,48.197340834885836,16.430131662636995,1.51478,148.60000000000002,148.60000000000002,10.6812,10.6812,145,86,0.5
2018-06-13 01:47:59-05:00,48.197218207642436,16.43037431873381,1.5373800000000002,152.0,152.0,10.782,10.782,145,87,0.0
2018-06-13 01:48:02-05:00,48.19716456346214,16.43046702258289,1.5465,153.20000000000005,153.20000000000005,10.782,10.782,145,86,0.0
2018-06-13 01:48:09-05:00,48.197033889591694,16.430669529363513,1.56744,155.60000000000002,155.60000000000002,10.814400000000001,10.814400000000001,148,86,0.0
2018-06-13 01:48:16-05:00,48.19691109471023,16.430888380855322,1.5886900000000002,155.39999999999998,155.39999999999998,10.850399999999999,10.850399999999999,148,87,0.0
2018-06-13 01:48:24-05:00,48.196781845763326,16.431113351136446,1.61076,157.60000000000002,157.60000000000002,10.782,10.782,147,86,0.5
2018-06-13 01:48:32-05:00,48.19667614996433,16.431357180699706,1.63255,158.79999999999995,158.79999999999995,10.648800000000001,10.648800000000001,147,86,0.0
2018-06-13 01:48:39-05:00,48.196541452780366,16.431546108797193,1.65312,159.79999999999995,159.79999999999995,10.648800000000001,10.648800000000001,147,86,0.0
2018-06-13 01:48:46-05:00,48.19641446694732,16.43175113014877,1.67392,157.20000000000005,157.20000000000005,10.648800000000001,10.648800000000001,148,87,0.0
2018-06-13 01:48:53-05:00,48.19628999568522,16.431961096823215,1.6947999999999999,150.60000000000002,150.60000000000002,10.648800000000001,10.648800000000001,148,87,0.0
2018-06-13 01:49:00-05:00,48.19618589244783,16.43218665383756,1.7152100000000001,144.79999999999995,144.79999999999995,10.648800000000001,10.648800000000001,148,85,0.5
2018-06-13 01:49:07-05:00,48.19605873897672,16.432424867525697,1.7378900000000002,140.39999999999998,140.39999999999998,10.6812,10.6812,147,86,0.0
2018-06-13 01:49:12-05:00,48.19597919471562,16.432572389021516,1.75199,134.79999999999995,134.79999999999995,10.648800000000001,10.648800000000001,152,86,0.0
2018-06-13 01:49:13-05:00,48.195963352918625,16.43260382115841,1.7549100000000002,135.0,135.0,10.648800000000001,10.648800000000001,152,86,0.0
2018-06-13 01:49:16-05:00,48.195918928831816,16.4326992072165,1.76355,136.60000000000002,136.60000000000002,10.648800000000001,10.648800000000001,148,86,0.0
2018-06-13 01:49:23-05:00,48.19579797796905,16.432922668755054,1.78497,143.20000000000005,143.20000000000005,10.648800000000001,10.648800000000001,147,85,0.5
2018-06-13 01:49:27-05:00,48.19571918807924,16.43305485136807,1.79817,144.60000000000002,144.60000000000002,10.6812,10.6812,150,86,0.0
2018-06-13 01:49:33-05:00,48.195601841434836,16.433246210217476,1.81748,141.0,141.0,10.749600000000001,10.749600000000001,153,86,0.0
2018-06-13 01:49:40-05:00,48.19548709318042,16.43346531316638,1.83819,140.0,140.0,10.782,10.782,153,86,0.0
2018-06-13 01:49:47-05:00,48.19536513648927,16.433680895715952,1.8591900000000001,140.20000000000005,140.20000000000005,10.782,10.782,150,86,0.0
2018-06-13 01:49:54-05:00,48.19525206461549,16.433903016149998,1.87995,142.79999999999995,142.79999999999995,10.782,10.782,151,86,0.0
2018-06-13 01:50:02-05:00,48.19510512985289,16.434110552072525,1.90243,144.0,144.0,10.749600000000001,10.749600000000001,152,86,0.0
2018-06-13 01:50:10-05:00,48.19497655145824,16.434337282553315,1.92459,143.79999999999995,143.79999999999995,10.648800000000001,10.648800000000001,151,87,0.0
2018-06-13 01:50:12-05:00,48.1949423532933,16.434388915076852,1.92999,144.20000000000005,144.20000000000005,10.6128,10.6128,151,87,0.0
2018-06-13 01:50:19-05:00,48.19482165388763,16.434591254219413,1.9501199999999999,142.39999999999998,142.39999999999998,10.6128,10.6128,150,88,0.0
2018-06-13 01:50:27-05:00,48.19471679627895,16.43482720479369,1.97126,145.0,145.0,10.4796,10.4796,148,87,0.0
2018-06-13 01:50:35-05:00,48.194609424099326,16.435053264722228,1.99191,152.39999999999998,152.39999999999998,10.314000000000002,10.314000000000002,149,86,0.0
2018-06-13 01:50:38-05:00,48.194543877616525,16.435138592496514,2.00157,155.60000000000002,155.60000000000002,10.314000000000002,10.314000000000002,149,87,0.0
2018-06-13 01:50:45-05:00,48.19442896172404,16.435369849205017,2.02302,156.60000000000002,156.60000000000002,10.314000000000002,10.314000000000002,147,86,0.0
2018-06-13 01:50:52-05:00,48.19430951960385,16.435611499473453,2.0453900000000003,160.79999999999995,160.79999999999995,10.3788,10.3788,149,86,0.5
2018-06-13 01:50:58-05:00,48.19416635669768,16.43584451638162,2.06892,168.20000000000005,168.20000000000005,10.4796,10.4796,150,86,0.5
2018-06-13 01:51:05-05:00,48.194051859900355,16.436070324853063,2.08987,172.0,172.0,10.580400000000001,10.580400000000001,151,86,0.5
2018-06-13 01:51:16-05:00,48.19392831064761,16.43628372810781,2.1109299999999998,175.0,175.0,9.6732,9.6732,149,85,0.5
2018-06-13 01:51:22-05:00,48.19379160180688,16.43649629317224,2.13286,174.0,174.0,10.648800000000001,10.648800000000001,148,86,0.5
2018-06-13 01:51:28-05:00,48.19367534480989,16.436708942055702,2.1533200000000003,175.79999999999995,175.79999999999995,10.7136,10.7136,150,87,0.0
2018-06-13 01:51:35-05:00,48.19355607032776,16.436942545697093,2.1750100000000003,173.79999999999995,173.79999999999995,10.814400000000001,10.814400000000001,150,87,0.0
2018-06-13 01:51:43-05:00,48.193442495539784,16.437189895659685,2.1973000000000003,167.39999999999998,167.39999999999998,10.5156,10.5156,151,86,0.5
2018-06-13 01:51:50-05:00,48.19333537481725,16.43741142936051,2.21767,161.0,161.0,10.346400000000001,10.346400000000001,151,86,0.5
2018-06-13 01:51:57-05:00,48.19322230294347,16.437643356621265,2.2391900000000002,156.39999999999998,156.39999999999998,10.4148,10.4148,152,86,0.0
2018-06-13 01:52:05-05:00,48.193119037896395,16.437912499532104,2.2623200000000003,152.39999999999998,152.39999999999998,10.3788,10.3788,151,85,0.5
2018-06-13 01:52:13-05:00,48.19302407093346,16.438173009082675,2.28438,147.60000000000002,147.60000000000002,10.4472,10.4472,151,86,0.5
2018-06-13 01:52:15-05:00,48.192998338490725,16.438216511160135,2.28873,147.60000000000002,147.60000000000002,10.3788,10.3788,152,85,0.5
2018-06-13 01:52:19-05:00,48.19300068542361,16.438150461763144,2.2950100000000004,149.20000000000005,149.20000000000005,9.9756,9.9756,155,83,0.5
2018-06-13 01:52:20-05:00,48.19301803596318,16.438118191435933,2.29809,149.79999999999995,149.79999999999995,9.9108,9.9108,155,83,0.5
2018-06-13 01:52:26-05:00,48.19315633736551,16.43791920505464,2.3194299999999997,153.60000000000002,153.60000000000002,12.596400000000001,12.596400000000001,154,95,0.5
2018-06-13 01:52:31-05:00,48.193292543292046,16.437726421281695,2.34029,154.79999999999995,154.79999999999995,14.378400000000001,14.378400000000001,152,98,0.0
2018-06-13 01:52:36-05:00,48.19342522881925,16.43754151649773,2.36049,153.0,153.0,14.680800000000001,14.680800000000001,150,100,0.0
2018-06-13 01:52:41-05:00,48.193547101691365,16.437311181798577,2.38233,154.20000000000005,154.20000000000005,14.8788,14.8788,150,100,0.0
2018-06-13 01:52:46-05:00,48.193678529933095,16.437088139355183,2.4044,155.0,155.0,15.048,15.048,150,100,0.0
2018-06-13 01:52:51-05:00,48.19380182772875,16.43688580021262,2.42474,154.0,154.0,15.080400000000001,15.080400000000001,149,100,0.0
2018-06-13 01:52:57-05:00,48.19394155405462,16.43666527234018,2.4472199999999997,154.0,154.0,14.8788,14.8788,149,100,0.0
2018-06-13 01:53:03-05:00,48.19409393705428,16.436471734195948,2.4692,154.0,154.0,14.713199999999999,14.713199999999999,148,100,0.0
2018-06-13 01:53:09-05:00,48.19420583546162,16.43619521521032,2.49148,156.20000000000005,156.20000000000005,14.4792,14.4792,149,98,0.0
2018-06-13 01:53:13-05:00,48.19429250434041,16.435949290171266,2.51161,162.39999999999998,162.39999999999998,14.680800000000001,14.680800000000001,150,100,0.0
2018-06-13 01:53:18-05:00,48.19441848434508,16.435695150867105,2.5349299999999997,165.39999999999998,165.39999999999998,14.814000000000002,14.814000000000002,149,99,0.0
2018-06-13 01:53:21-05:00,48.19447707384825,16.435527009889483,2.54899,167.39999999999998,167.39999999999998,14.8788,14.8788,146,99,0.0
2018-06-13 01:53:22-05:00,48.194496436044574,16.435479568317533,2.55312,168.0,168.0,14.8788,14.8788,144,99,0.0
2018-06-13 01:53:25-05:00,48.19455720484257,16.435347637161613,2.5650500000000003,168.0,168.0,14.7816,14.7816,148,99,0.0
2018-06-13 01:53:31-05:00,48.19470481015742,16.435151752084494,2.58711,164.20000000000005,164.20000000000005,14.544,14.544,150,100,0.0
2018-06-13 01:53:36-05:00,48.19482609629631,16.43493801355362,2.60788,163.39999999999998,163.39999999999998,14.5116,14.5116,150,99,0.0
2018-06-13 01:53:38-05:00,48.19488728418946,16.43485796637833,2.6169000000000002,163.39999999999998,163.39999999999998,14.5116,14.5116,147,99,0.0
2018-06-13 01:53:43-05:00,48.19501862861216,16.43463710322976,2.63888,164.20000000000005,164.20000000000005,14.544,14.544,147,98,0.0
2018-06-13 01:53:47-05:00,48.19512306712568,16.4344450738281,2.65718,166.60000000000002,166.60000000000002,14.544,14.544,147,99,0.0
2018-06-13 01:53:52-05:00,48.19525022059679,16.43417140468955,2.68173,167.39999999999998,167.39999999999998,14.644799999999998,14.644799999999998,148,99,0.0
2018-06-13 01:53:57-05:00,48.19537620060146,16.433951212093234,2.7031300000000003,166.60000000000002,166.60000000000002,14.745600000000001,14.745600000000001,151,90,0.0
2018-06-13 01:54:02-05:00,48.19550042040646,16.433700174093246,2.7259,165.79999999999995,165.79999999999995,15.181199999999999,15.181199999999999,151,99,0.0
2018-06-13 01:54:08-05:00,48.1956398114562,16.433469420298934,2.74895,166.39999999999998,166.39999999999998,14.9148,14.9148,149,99,0.0
2018-06-13 01:54:12-05:00,48.19573670625687,16.43332173116505,2.76432,165.79999999999995,165.79999999999995,14.7816,14.7816,150,99,0.0
2018-06-13 01:54:18-05:00,48.19586251862347,16.43305250443518,2.78838,164.39999999999998,164.39999999999998,14.7816,14.7816,152,99,0.0
2018-06-13 01:54:24-05:00,48.19598405621946,16.432814206928015,2.81035,164.39999999999998,164.39999999999998,14.680800000000001,14.680800000000001,153,99,0.0
2018-06-13 01:54:27-05:00,48.196040550246835,16.432691998779774,2.8211999999999997,164.0,164.0,14.5116,14.5116,150,98,0.0
2018-06-13 01:54:33-05:00,48.196145156398416,16.432447247207165,2.8421999999999996,157.20000000000005,157.20000000000005,14.4108,14.4108,149,99,0.5
2018-06-13 01:54:39-05:00,48.19627256132662,16.432196628302336,2.86546,152.39999999999998,152.39999999999998,14.277600000000001,14.277600000000001,149,98,0.0
2018-06-13 01:54:42-05:00,48.19634271785617,16.432088585570455,2.87663,150.0,150.0,14.209200000000001,14.209200000000001,147,98,0.0
2018-06-13 01:54:48-05:00,48.19648160599172,16.43187819980085,2.89858,146.0,146.0,14.076,14.076,147,99,0.0
2018-06-13 01:54:52-05:00,48.196575064212084,16.431624982506037,2.91964,147.79999999999995,147.79999999999995,14.1768,14.1768,146,99,0.0
2018-06-13 01:54:57-05:00,48.19669567979872,16.43141560256481,2.94018,146.60000000000002,146.60000000000002,14.277600000000001,14.277600000000001,147,92,0.0
2018-06-13 01:55:03-05:00,48.19685334339738,16.431222399696708,2.96281,144.0,144.0,14.209200000000001,14.209200000000001,147,99,0.0
2018-06-13 01:55:09-05:00,48.19698535837233,16.431026849895716,2.98339,140.79999999999995,140.79999999999995,13.7736,13.7736,147,99,0.0
2018-06-13 01:55:14-05:00,48.1970820017159,16.430741026997566,3.0056599999999998,143.60000000000002,143.60000000000002,14.0076,14.0076,149,99,0.0
2018-06-13 01:55:17-05:00,48.19715375080705,16.430580848827958,3.01975,145.60000000000002,145.60000000000002,14.1768,14.1768,152,98,0.0
